#	type	key	freq
3565	T	an: gentle breeze	3
3566	T	n: rotorline	3
3567	T	ann: peak energy demand	3
3568	T	nn: habitat management	3
3569	T	nnnnn: side converter grid side converter	3
3570	T	nn: murat koksal	3
3571	T	an: high lift	3
3572	T	nn: government purpose	3
3573	T	a: vawt	3
3574	T	ann: social management plan	3
3575	T	n: pinion	3
3576	T	nnpn: ontario ministry of environment	3
3577	T	acan: national and sectoral circumstance	3
3578	T	npnn: geometry of streamtube model	3
3579	T	nn: member aiaa	3
3580	T	aann: future offshore wind park	3
3581	T	nn: pluvialis apricaria	3
3582	T	n: cabo	3
3583	T	nnpn: schulich school of medicine	3
3584	T	n: tsos	3
3585	T	ncan: state and federal safety	3
3586	T	npn: type of foundation	3
3587	T	nnn: recording frequency proportion	3
3588	T	nn: flow path	3
3589	T	n: madison	3
3590	T	an: downwind model	3
3591	T	npnn: reduction of project activity	3
3592	T	nn: fault clearance	3
3593	T	npnn: coefficient of wind turbine	3
3594	T	aann: theoretical maximum power coefficient	3
3595	T	n: peri	3
3596	T	n: cedrat	3
3597	T	ann: variable wind speed	3
3598	T	ncnn: velum and puerto bolivar	3
3599	T	annn: small scale wind turbine	3
3600	T	anpn: irretrievable commitment of resource	3
3601	T	an: typical cp	3
3602	T	an: certified mail	3
3603	T	n: tripod	3
3604	T	npn: university of illinois	3
3605	T	an: beneficial consequence	3
3606	T	nn: energy rate	3
3607	T	npn: coefficient of performance	3
3608	T	nn: dowec formation	3
3609	T	npn: meaning of article	3
3610	T	nn: charge rate	3
3611	T	npnn: variation of wind speed	3
3612	T	nnn: hub speed function	3
3613	T	nn: tube tower	3
3614	T	an: discretized model	3
3615	T	n: madder	3
3616	T	an: similar study	3
3617	T	annnn: horizontal axis wind turbine blade	3
3618	T	anpn: modified angle of attack	3
3619	T	an: high accuracy	3
3620	T	acan: diagnostic and statistical manual	3
3621	T	nnpn: wind farm with regard	3
3622	T	an: official datum	3
3623	T	an: electrical container	3
3624	T	n: mitigation	100
3625	T	n: center	73
3626	T	nn: impact assessment	58
3627	T	n: node	36
3628	T	n: license	55
3629	T	n: methodology	84
3630	T	n: diameter	110
3631	T	n: gearbox	78
3632	T	n: wetland	44
3633	T	n: vibration	134
3634	T	n: simulation	88
3635	T	a: unsteady	27
3636	T	a: nominal	29
3637	T	nn: power output	56
3638	T	n: licensee	75
3639	T	a: hourly	26
3640	T	n: bat	143
3641	T	a: stationary	25
3642	T	nnn: turbine generator connection	2
3643	T	an: driven pile	2
3644	T	npan: development of appropriate scale	2
3645	T	nva: torque be important	2
3646	T	aan: direct physiological effect	2
3647	T	annn: regional electricity distribution network	2
3648	T	npn: kw of electricity	2
3649	T	nnn: ecj waddensea ruling	2
3650	T	ann: hourly emission factor	2
3651	T	nnn: rotor torque output	2
3652	T	nnn: turbine rotor diameter	2
3653	T	n: vanellus	2
3654	T	npn: cost of turbine	2
3655	T	an: full account	2
3656	T	n: prvs	2
3657	T	nnnn: kretinga county municipality department	2
3658	T	an: specific pump	2
3659	T	ann: certified emission reduction	2
3660	T	a: quasi-steady	2
3661	T	nn: facility manager	2
3662	T	an: non-exclusive copyright	2
3663	T	nn: send comment	2
3664	T	npan: transmission of airborne sound	2
3665	T	nn: convection rate	2
3666	T	r: abnormally	2
3667	T	n: vpn	2
3668	T	anpn: distant part of slipstream	2
3669	T	an: remote location	2
3670	T	nnn: wind turbine exposure	2
3671	T	ncnn: farm and island community	2
3672	T	an: physical layer	2
3673	T	nva: speed be fast	2
3674	T	ncan: vibration and active control	2
3675	T	nn: test blade	2
3676	T	an: bluff body	2
3677	T	an: 12th february	2
3678	T	nn: blade attachment	2
3679	T	anpn: main outcome of theory	2
3680	T	nnn: surface effect term	2
3681	T	npn: type of system	2
3682	T	acan: public and private project	2
3683	T	nnn: princeton energy resource	2
3684	T	nn: hawt design	2
3685	T	n: stiff-soft	2
3686	T	n: vcc	2
3687	T	aan: recent technological advance	2
3688	T	n: proelectrica	2
3689	T	nnnn: report documentation page form	2
3690	T	npn: result of analysis	2
3691	T	anpn: upper limit of infrasound	2
3692	T	an: periodic waveform	2
3693	T	nn: hansen lh	2
3694	T	nva: airfoil be visible	2
3695	T	n: lehr	2
3696	T	an: gravitational energy	2
3697	T	n: ure	2
3698	T	ann: small pole pitch	2
3699	T	n: corbus	2
3700	T	npnn: comparison of pressure coefficient	2
3701	T	n: us$	2
3702	T	anpn: planned expansion of sin	2
3703	T	nn: reference power	2
3704	T	ncnpn: frequency and mode of turbine	2
3705	T	nn: olegr or2	2
3706	T	a: node1	2
3707	T	a: node2	2
3708	T	nann: turbine annual energy output	2
3709	T	nnn: hvdc control system	2
3710	T	nn: access platform	2
3711	T	anpnn: potential impact of project operation	2
3712	T	aan: international electrotechnical vocabulary	2
3713	T	ann: electrical engineering department	2
3714	T	n: uwr	2
3715	T	n: mohltc	2
3716	T	npan: specie of wild animal	2
3717	T	nn: vortex structure	2
3718	T	nva: maintenance be easy	2
3719	T	nnn: night noise guideline	2
3720	T	nn: temperature increase	2
3721	T	npn: implementation of article	2
3722	T	ann: monthly weather review	2
3723	T	npnnn: jack of mammoet van oord	2
3724	T	npnn: side of turbine rotor	2
3725	T	nnn: wind governor parameter	2
3726	T	nn: percent rate	2
3727	T	npn: conservation of population	2
3728	T	npnnn: curve of wind turbine storm	2
3729	T	aan: potential adverse impact	2
3730	T	npn: type of research	2
3731	T	ncnn: energy and mine expansion	2
3732	T	nnn: matlab programming code	2
3733	T	nn: pitch turbine	2
3734	T	acan: axial and radial component	2
3735	T	an: identical machine	2
3736	T	an: individual site	2
3737	T	aan: high enough voltage	2
3738	T	ncnn: principle and concept type	2
3739	T	an: multiple turbine	2
3740	T	an: eligible activity	2
3741	T	nnn: peer review process	2
3742	T	ann: 16-grit aluminum oxide	2
3743	T	ncnn: operation and maintenance strategy	2
3744	T	an: corrective action	2
3745	T	nn: vehicle usage	2
3746	T	ann: stray voltage investigator	2
3747	T	nnnn: wind farm development project	2
3748	T	n: iince	2
3749	T	nn: quayside logistic	2
3750	T	an: high-pitched sound	2
3751	T	nva: rotor be vertical	2
3752	T	nnn: capstone energy group	2
3753	T	nn: emergency button	2
3754	T	ann: 6-pulse thyristor inverter	2
3755	T	npn: size of turbine	2
3756	T	nann: turbine small scale wind	2
3757	T	nn: kick-off project	2
3758	T	nn: ji scheme	2
3759	T	anpn: formal organizer of planning	2
3760	T	npn: determination of baseline	2
3761	T	acann: axial and circumferential vortex line	2
3762	T	ncan: contact and actual blade	2
3763	T	nn: cp curve	2
3764	T	a: subaudible	2
3765	T	an: rectangular region	2
3766	T	n: poul	2
3767	T	nnn: main power supply	2
3768	T	npnnn: case of wind farm development	2
3769	T	nn: generation turbine	2
3770	T	npan: cost of renewable energy	2
3771	T	anpnn: key attribute of blade flow	2
3772	T	nnn: electricity system jepirachi	2
3773	T	nnn: cape town campus	2
3774	T	nann: nysdec endangered species unit	2
3775	T	a: base	2
3776	T	n: horizontal	2
3777	T	n: germanischer-lloyd	2
3778	T	ann: standard datum form	2
3779	T	nva: effectiveness be proportionate	2
3780	T	nn: heat exchanger	2
3781	T	n: ste	2
3782	T	n: stp	2
3783	T	n: sta	2
3784	T	nn: development permit	2
3785	T	npnn: dfig with multiple-stage gearbox	2
3786	T	npan: installation of large size	2
3787	T	n: spl	2
3788	T	an: numerical study	2
3789	T	an: critical point	2
3790	T	naan: statement national technical information	2
3791	T	ann: offshore installation method	2
3792	T	nva: fuel be combustible	2
3793	T	anpn: special area of conservation	2
3794	T	npnpn: government of republic of lithuania	2
3795	T	nnpn: county register of deed	2
3796	T	n: sdf	2
3797	T	annnn: detailed plan organizer rolandas rumšas	2
3798	T	an: superior control	2
3799	T	nn: fokker company	2
3800	T	n: pyrrhocorax	2
3801	T	an: local material	2
3802	T	npnn: collision with wind turbine	2
3803	T	nn: fivehole probe	2
3804	T	npn: angle of tower	2
3805	T	npn: characteristic of grid	2
3806	T	ann: smaller-scale wind turbine	2
3807	T	annn: environmental quality review act	2
3808	T	ann: marine mammal behaviour	2
3809	T	nnn: wind turbine hub	2
3810	T	npn: assessment of significance	2
3811	T	n: rna	2
3812	T	npn: republic of colombia	2
3813	T	n: hydrophone	2
3814	T	nan: year annual return	2
3815	T	npn: conference of party	2
3816	T	nn: edge flap	2
3817	T	npan: size of onshore wind	2
3818	T	an: multiple building	2
3819	T	an: bound vortex	2
3820	T	an: administrative barrier	2
3821	T	nn: highway corridor	2
3822	T	nva: blade be free	2
3823	T	nva: turbine be stationary	2
3824	T	nn: approval process	2
3825	T	nan: klaipeda regional department	2
3826	T	nnnnn: control wind turbine application page	2
3827	T	n: rdr	2
3828	T	npn: collision with rotor	2
3829	T	a: compliant	2
3830	T	acan: procedural and substantive safeguard	2
3831	T	anpn: high degree of integrity	2
3832	T	npn: decrease of pressure	2
3833	T	nnnnn: wm pg wind turbine governor	2
3834	T	nva: methodology be applicable	2
3835	T	npn: balance of fund	2
3836	T	an: high-speed shaft	2
3837	T	npan: balance of electrical subsystem	2
3838	T	aaann: gearless high-performance horizontal axle-type wind	2
3839	T	an: summative assessment	2
3840	T	npan: performance of modified blade	2
3841	T	an: unpleasant symptom	2
3842	T	npnn: term of emission source	2
3843	T	an: ideal rotor	2
3844	T	nan: farm top row	2
3845	T	nn: gantt chart	2
3846	T	nnn: turbine nameplate capacity	2
3847	T	nn: ansi std	2
3848	T	nnn: wind turbine output	2
3849	T	npnn: set of power plant	2
3850	T	nn: project outcome	2
3851	T	nn: knowledge transfer	2
3852	T	n: off-site	2
3853	T	n: pfe	2
3854	T	nn: stall lfa	2
3855	T	npn: objective of project	2
3856	T	nn: foundation pile	2
3857	T	an: economic sector	2
3858	T	an: general form	2
3859	T	an: computational method	2
3860	T	n: pag	2
3861	T	annn: western ontario robert dobie	2
3862	T	a: illustrative	2
3863	T	npn: establishment of wecs	2
3864	T	npn: risk of impact	2
3865	T	n: n°4	2
3866	T	an: causal connection	2
3867	T	n: nehlds	2
3868	T	nn: pilot safety	2
3869	T	nnn: free-stream wind velocity	2
3870	T	nva: blade be constant	2
3871	T	n: cere	2
3872	T	nn: air conduction	2
3873	T	n: cerg	2
3874	T	nn: construction financing	2
3875	T	n: strobe	2
3876	T	npan: summary of social management	2
3877	T	acann: respiratory and critical care medicine	2
3878	T	npnn: distance of wind tower	2
3879	T	acan: stand-alone or grid-connected system	2
3880	T	ncnpn: kisonas and chairwoman of meeting	2
3881	T	an: low weight	2
3882	T	nn: window theory	2
3883	T	npnnn: estimation of greenhouse gas emission	2
3884	T	nn: span fig	2
3885	T	npan: owner of adjacent land	2
3886	T	nn: nantucket sound	2
3887	T	an: natural evolution	2
3888	T	nnn: power plant characteristic	2
3889	T	nnpn: impact assessment of uab	2
3890	T	n: rondeau	2
3891	T	nn: consultant fee	2
3892	T	npan: effect of rotational influence	2
3893	T	annn: quarterly power production report	2
3894	T	nn: inflow measurement	2
3895	T	n: oc3	2
3896	T	nn: processing fee	2
3897	T	annn: in-home wind turbine noise	2
3898	T	an: accumulative emission	2
3899	T	nnnn: plant name emission factor	2
3900	T	ann: electric livestock fencing	2
3901	T	nnn: wind turbine research	2
3902	T	naan: energy national renewable energy	2
3903	T	nn: county sheriff	2
3904	T	npn: history of wind	2
3905	T	nva: product be free	2
3906	T	n: ntp	2
3907	T	ran: immediately reactive behaviour	2
3908	T	n: nsw	2
3909	T	nn: voltage range	2
3910	T	ann: high bidding price	2
3911	T	nn: oak ridge	2
3912	T	nn: design technology	2
3913	T	an: operational obligation	2
3914	T	n: comoh	2
3915	T	n: nov	2
3916	T	n: noe	2
3917	T	n: nom	2
3918	T	nn: carbon saving	2
3919	T	ann: large blade length	2
3920	T	ann: long distance simulation	2
3921	T	anpnn: isometric view of blade element	2
3922	T	nn: wildlife workgroup	2
3923	T	aan: american psychiatric association	2
3924	T	an: alternative option	2
3925	T	npnnn: establishment of wind power plant	2
3926	T	an: selected specie	2
3927	T	nn: landscape ecology	2
3928	T	nn: bat echolocation	2
3929	T	npnpn: function of cube of wind	2
3930	T	npn: part of system	2
3931	T	n: nat	2
3932	T	nn: wind stress	2
3933	T	nn: reference coe	2
3934	T	an: fl ,circ	2
3935	T	npn: type of support	2
3936	T	an: main effect	2
3937	T	n: barrax	2
3938	T	nnn: mine statistic bulletin	2
3939	T	n: bak-jensen	2
3940	T	npnn: time of pdd submission	2
3941	T	nn: reference characteristic	2
3942	T	nnnn: wind turbine climb test	2
3943	T	n: mri	2
3944	T	annn: large size wind turbine	2
3945	T	nnn: bird sensitivity map	2
3946	T	ann: sufficient wind resource	2
3947	T	an: warm air	2
3948	T	npan: result of general momentum	2
3949	T	npncn: record of cp and cn	2
3950	T	nnn: work unit number	2
3951	T	n: middleground	2
3952	T	nnnnn: research institute ● battelle contract	2
3953	T	ann: 82m rotor diameter	2
3954	T	npnpn: displacement of midpoint of blade	2
3955	T	nnnn: blade manufacturing improvement project	2
3956	T	anann: fresh breeze severe gale gale	2
3957	T	an: operational impact	2
3958	T	nn: testing procedure	2
3959	T	nan: gale fresh breeze	2
3960	T	an: secondary vegetation6¼trees	2
3961	T	n: modernization	2
3962	T	acann: existing and future wind farm	2
3963	T	npn: respect of site	2
3964	T	nnn: energy information administration	2
3965	T	nn: grit density	2
3966	T	an: medium impact	2
3967	T	ann: advanced power electronics	2
3968	T	nn: electricity customer	2
3969	T	a: nordex	2
3970	T	aann: large commercial wind turbine	2
3971	T	an: triangular region	2
3972	T	nnpn: municipality department of architecture	2
3973	T	ann: affected property owner	2
3974	T	n: indus	2
3975	T	nnpn: scale classification of wind	2
3976	T	n: n,y	2
3977	T	acan: local and environmental authority	2
3978	T	npn: level of probability	2
3979	T	ann: low power factor	2
3980	T	nnn: power coefficient variation	2
3981	T	a: igure	2
3982	T	naan: commerce national technical information	2
3983	T	npnn: mwh of heat energy	2
3984	T	nnpn: protection zone of wind	2
3985	T	npnnn: assessment of wind farm plan	2
3986	T	nnn: state government agency	2
3987	T	npnnn: system of dfig wind turbine	2
3988	T	ann: effective turbulence level	2
3989	T	nva: consumer be preferred	2
3990	T	ann: scientific knowledge base	2
3991	T	nn: hswf construction	2
3992	T	nnan: wind turbine small scale	2
3993	T	npn: system of turbine	2
3994	T	an: entire system	2
3995	T	ann: international wind energy	2
3996	T	nva: ratio be minimum	2
3997	T	nva: tower be tall	2
3998	T	n: m-j	2
3999	T	n: m,y	2
4000	T	n: crex	2
4001	T	nn: generator unit	2
4002	T	ncnn: replacement and overhaul cost	2
4003	T	nn: report type	2
4004	T	a: uncoated	2
4005	T	npan: conservation of european wildlife	2
4006	T	an: maximum performance	2
4007	T	nnn: prototype testing result	2
4008	T	an: rotary manner	2
4009	T	npan: importance of low frequency	2
4010	T	an: intermittent noise	2
4011	T	n: kfc	2
4012	T	npncn: institute of aeronautics and astronautics	2
4013	T	nnnnn: dalhousie university wind tunnel facility	2
4014	T	nnnn: summary wind turbine technology	2
4015	T	nn: line tension	2
4016	T	npn: agreement with cnd	2
4017	T	npn: approval of regulation	2
4018	T	a: cradle-to-grave	2
4019	T	nva: rating be good	2
4020	T	npnn: application of bem theory	2
4021	T	nnn: turbine blade plane	2
4022	T	an: inherent uncertainty	2
4023	T	a: undelayed	2
4024	T	an: late point	2
4025	T	npn: identification of alternative	2
4026	T	n: pwea	2
4027	T	an: additional copy	2
4028	T	n: psychol	2
4029	T	an: abdominal viscera	2
4030	T	n: huntley	2
4031	T	ann: national guidance document	2
4032	T	npnpn: top of university of ilorin	2
4033	T	npnn: view of commission service	2
4034	T	n: coriolis	2
4035	T	npn: part of natura	2
4036	T	ann: geometric stiffness matrix	2
4037	T	a: demographic	2
4038	T	nn: carbon trust	2
4039	T	a: aprs	2
4040	T	nn: agriculture protection	2
4041	T	nn: site reclamation	2
4042	T	nnpn: business day of receipt	2
4043	T	an: automatic operation	2
4044	T	n: websites	2
4045	T	nn: pcf jepirachi	2
4046	T	npnn: consultation with nysdec staff	2
4047	T	nn: solidity ratio	2
4048	T	an: maximum load	2
4049	T	an: special situation	2
4050	T	an: mesoscale model	2
4051	T	npn: hour of operation	2
4052	T	an: specific criterion	2
4053	T	an: iv-non-marine technology	2
4054	T	npn: part of operation	2
4055	T	nn: engineering problem	2
4056	T	n: concentrator	2
4057	T	nnn: development consent procedure	2
4058	T	nn: faculty member	2
4059	T	a: gas-based	2
4060	T	aan: direct causal link	2
4061	T	npn: mw of capacity	2
4062	T	n: iso	2
4063	T	nn: sampling method	2
4064	T	n: iov	2
4065	T	nn: stall region	2
4066	T	acan: public or private nuisance	2
4067	T	n: ilo	2
4068	T	n: ile	2
4069	T	n: pushbuttons	2
4070	T	a: finnish	2
4071	T	an: long wavelength	2
4072	T	npan: conservation of small cetacean	2
4073	T	npn: start of construction	2
4074	T	an: model result	2
4075	T	n: cos0	2
4076	T	n: voltmeter	2
4077	T	nn: price quote	2
4078	T	a: fungal	2
4079	T	nn: smoke line	2
4080	T	ncnn: coefficient and drag coefficient	2
4081	T	n: icc	2
4082	T	nn: savanoriu str	2
4083	T	nn: sound exposure	2
4084	T	n: iba	2
4085	T	annn: photo mammoet van oord	2
4086	T	nnpn: dose-response relationship of wind	2
4087	T	npnn: rotation of turbine blade	2
4088	T	an: initial testing	2
4089	T	n: eu-25	2
4090	T	an: natural wind	2
4091	T	ncnn: utility and tax incentive	2
4092	T	n: coes	2
4093	T	nn: carrier frequency	2
4094	T	nn: energy amount	2
4095	T	npnnn: attribute of blade flow field	2
4096	T	an: successful completion	2
4097	T	npn: behavior of airfoil	2
4098	T	npn: end of passage	2
