#	type	pilot	freq	spec	semScore	isDico	isDistrib
886	T	Health Protection	7	2,74			
886	V[s]	protection of public health	2	2,20			
887	T	Consolidated baseline methodology	7	2,74			
888	T	project level	7	2,74			
888	V[s]	level of each individual project	3	2,37			
889	T	RSC	7	2,74			
890	T	Keywords	7	2,74			
890	V[m]	Key Words	2	0,79			
891	T	offshore applications	7	2,74			
891	V[s]	offshore wind energy application	2	2,20			
892	T	peak power	14	2,74			
893	T	NGOs	7	2,74			
894	T	HAWT rotor	14	2,74			
894	V[h]+	Light-weight rotors	2	1,90	0,31	0	1
895	T	professional engineer	7	2,74			
895	V[s]	Wisconsin professional engineer	4	2,50			
896	T	life cycle	7	2,74			
896	V[s]	life cycle emissions	2	2,20			
897	T	Phocoena phocoena	7	2,74			
898	T	business days	7	2,74			
898	V[s]	business days of the receipt	2	2,20			
899	T	HPA	7	2,74			
900	T	blade chord	7	2,74			
901	T	linear spring	7	2,74			
902	T	slip rings	7	2,74			
903	T	kilowatt hours	7	2,74			
903	V[s]	kilowatt hours of energy	2	2,20			
903	V[h]+	morning hours	2	2,20	0,50	0	1
904	T	spacing	7	2,74			
905	T	Prototype Carbon Fund	7	2,74			
906	T	upper surface	7	2,74			
906	V[s]	upper and lower surfaces	2	2,20			
907	T	Prandtl	7	2,74			
908	T	Offshore Wind Technology	7	2,74			
908	V[s]+	Offshore wind turbine technology	3	2,37			
908	V[s]+	offshore wind energy technologies	2	2,20			
908	V[ih]+	Offshore wind farm consent	2	1,90	0,30	0	1
908	V[ih]+	offshore wind farms	66	3,11	0,30	0	1
908	V[ih]+	offshore wind farm development	5	2,59	0,30	0	1
909	T	Scale Factor	7	2,74			
910	T	cost of the system	7	2,74			
910	V[s]+	system costs	2	2,20			
910	V[s]	costs of geothermal systems	2	2,20			
911	T	case-by-case	7	2,74			
912	T	fault ride-through capability	7	2,74			
913	T	Bircher	7	2,74			
914	T	bus voltage	7	2,74			
914	V[s]	DC bus voltage	5	2,59			
915	T	Federal Aviation Administration	7	2,74			
916	T	Aluminum stock	7	2,74			
917	T	pump system	7	2,74			
918	T	Executive Summary	7	2,74			
919	T	collection system	7	2,74			
920	T	increments	7	2,74			
921	T	project is additional	7	2,74			
922	T	description of project	7	2,74			
922	V[s]+	Project Description	4	2,50			
922	V[s]	description of the small-scale project	4	2,50			
923	T	chord-length distribution	21	2,74			
923	V[s]	Blade Chord-Length Distribution	4	2,20			
923	V[h]+	twist distribution	27	3,32	0,84	0	1
923	V[h]+	chord-length variation	5	2,29	0,47	0	1
923	V[h]+	length distribution	2	2,20	0,46	0	1
924	T	icing events	7	2,74			
925	T	displacement of the centre of the blade	7	2,74			
925	V[ih]+	displacements of the midpoint of the blade	2	2,20	0,99	1	1
926	T	health effects of wind	7	2,74			
927	T	storage device	7	2,74			
927	V[s]	hydrogen storage device	2	2,20			
928	T	inaudible	7	2,74			
929	T	blanket bogs	7	2,74			
930	T	biomass	7	2,74			
931	T	Poland Poster	7	2,74			
932	T	test data	7	2,74			
932	V[s]	UAE test data	4	2,50			
933	T	Milvus	7	2,74			
934	T	sea level air density	7	2,74			
935	T	rotational motion	7	2,74			
935	V[h]+	rotational augmentation	19	3,17	0,36	0	1
936	T	Good Utility Practice	7	2,74			
937	T	protected areas	7	2,74			
937	V[h]+	populated areas	2	1,08	0,80	0	1
937	V[h]+	low-risk areas	2	1,90	0,80	0	1
937	V[h]+	frontal area	3	2,37	0,74	0	1
937	V[h]+	recreational areas	5	2,59	0,56	0	1
938	T	top of the tower	7	2,74			
938	V[h]+	erection of tower	2	2,20	0,57	0	1
938	V[h]+	bottom of the tower	2	2,20	0,36	0	1
939	T	single-stage gearbox	7	2,74			
939	V[h]+	three-stage gearbox	2	2,20	0,82	0	1
939	V[h]+	multi-stage gearbox	5	2,59	0,77	0	1
939	V[h]+	multiple-stage gearbox	9	2,85	0,70	0	1
940	T	projected	7	2,74			
941	T	tangential forces	7	2,74			
941	V[s]	normal and tangential forces	3	2,37			
941	V[h]+	centrifugal forces	23	3,25	0,79	0	1
941	V[h]+	gravitational forces	10	2,89	0,70	0	1
941	V[h]+	non-conservative forces	3	2,37	0,64	0	1
941	V[h]+	conservative forces	3	2,37	0,63	0	1
942	T	flyways	7	2,74			
943	T	impacts of the project	7	2,74			
943	V[s]+	Impacts of Wind-Energy Projects	6	2,67			
943	V[s]	environmental impacts of the project	2	2,20			
944	T	del	7	2,74			
945	T	wind turbine flow	7	2,74			
946	T	CTr	7	2,74			
947	T	academic buildings	7	2,74			
947	V[h]+	occupied buildings	2	2,20	0,49	0	1
947	V[h]+	residential buildings	3	2,37	0,35	0	1
948	T	CDM project activity	7	2,74			
949	T	AEP	7	2,74			
950	T	single wind turbine	7	2,74			
951	T	Output Output	7	2,74			
952	T	Lake Erie	7	2,74			
952	V[h]+	Lake Michigan	2	2,20	0,83	0	1
953	T	hysteresis	7	2,74			
954	T	wind turbine sites	7	2,74			
954	V[ih]+	site of another wind farm	2	1,90	0,89	0	1
955	T	lower surface	7	2,74			
955	V[s]	upper and lower surfaces	2	2,20			
956	T	sources of energy	7	2,74			
956	V[s]	reliable source of energy	2	1,90			
956	V[s]	cleaner sources of energy	2	2,20			
956	V[h]+	source of electricity	5	2,59	0,47	0	1
957	T	project sponsor	7	2,74			
957	V[h]+	project activity	76	3,77	0,66	0	1
957	V[h]+	project boundary	34	3,42	0,62	0	1
958	T	effects of exposure	7	2,74			
958	V[s]+	Adverse Effects of Exposure	3	2,37			
958	V[h]+	effects of noise	6	2,67	0,37	0	1
959	T	,max	7	2,74			
960	T	Kyoto Protocol	7	2,74			
961	T	stall delay	7	2,74			
962	T	Journal of Wind Engineering	7	2,74			
963	T	Meentemeyer	14	2,74			
964	T	grid side converter	7	2,74			
965	T	blade surface	7	2,74			
965	V[s]	blade suction surface	2	2,20			
966	T	suitability score	7	2,74			
967	T	Local Law	7	2,74			
967	V[s]	Sheldon Local Law	2	2,20			
968	T	infrasonic	7	2,74			
969	T	turbine height	7	2,74			
969	V[s]	height of the Wind Turbine	6	2,67			
969	V[h]+	turbine shaft	8	2,80	0,33	0	1
970	T	switchgear	7	2,74			
971	T	cut-in speed	7	2,74			
971	V[h]+	cut-out speed	6	2,67	0,82	0	1
972	T	Rodeheaver	7	2,74			
973	T	Vattenfall	7	2,74			
974	T	noise sources	7	2,74			
974	V[h]+	sound sources	7	2,44	0,65	0	1
975	T	wind generation	7	2,74			
975	V[s]+	wind power generation	11	2,63			
975	V[s]+	wind energy generation	3	2,07			
975	V[h]+	wind plants	12	2,97	0,32	0	1
976	T	testing facility	7	2,74			
976	V[h]+	WECS facilities	8	2,80	0,30	0	1
977	T	Acoustical Society of America	7	2,74			
978	T	DOWEC Demonstrator	7	2,74			
978	V[h]+	DOWEC partners	12	2,97	0,70	0	1
978	V[h]+	DOWEC formation	3	2,37	0,52	0	1
979	T	ASME	7	2,74			
980	T	Birds and Habitats Directives	7	2,74			
981	T	grid connection requirements	7	2,74			
981	V[ih]+	Grid Code Requirements	3	2,37	0,51	0	1
982	T	thermal power production	7	2,74			
982	V[ih]+	Production of electric power	9	2,55	0,38	0	1
983	T	radar studies	7	2,74			
983	V[h]+	cohort studies	4	2,50	0,51	0	1
983	V[h]+	case-control studies	3	2,37	0,40	0	1
983	V[h]+	WindPACT studies	3	2,07	0,37	0	1
984	T	project construction	7	2,74			
984	V[s]	construction and operation of the Project	2	2,20			
985	T	NREL study	7	2,74			
985	V[h]+	cohort studies	4	2,50	0,31	0	1
986	T	case reports	7	2,74			
987	T	force coefficient	7	2,74			
988	T	good wind	7	2,74			
988	V[h]+	best guarantees	2	2,20	0,36	0	1
989	T	clean energy	7	2,74			
989	V[h]+	cleaner sources	3	2,37	0,54	0	1
990	T	Harbour Porpoise	7	2,74			
990	V[h]+	Harbour seals	2	2,20	0,41	0	1
991	T	angle distribution	7	2,74			
991	V[s]	Twist angle distributions	2	2,20			
991	V[h]+	angle variation	3	2,37	0,47	0	1
992	T	turbine power output	7	2,74			
993	T	commercial wind turbines	7	2,74			
993	V[ih]+	commercial wind farm	2	2,20	0,89	0	1
994	T	wind potential	7	2,74			
994	V[s]+	wind energy potential	15	3,07			
994	V[s]+	offshore wind potential	2	2,20			
994	V[s]	large-scale wind potential	2	2,20			
995	T	Lietuvos energija	7	2,74			
995	V[h]+	Lietuvos elektrine	43	2,92	0,84	0	1
996	T	Institute of Noise Control Engineering	7	2,74			
997	T	stand-alone	14	2,74			
998	T	Mechanical Engineering Department	7	2,74			
999	T	untwisted blade	7	2,74			
999	V[h]+	modified blade	47	3,56	0,65	0	1
1000	T	reference signal	7	2,74			
1000	V[s]	active power reference signal	2	2,20			
1001	T	Project layout	7	2,74			
1001	V[s]	project layout maps	2	2,20			
1001	V[h]+	project sponsor	7	2,74	0,42	0	1
1001	V[h]+	project boundary	34	3,42	0,35	0	1
1001	V[h]+	project activity	76	3,77	0,33	0	1
1002	T	collision fatalities	7	2,74			
1002	V[h]+	collision mortality	14	3,04	0,69	0	1
1002	V[h]+	collision risk	18	3,15	0,58	0	1
1002	V[h]+	bat fatalities	11	2,93	0,41	0	1
1003	T	sound exposure	14	2,74			
1003	V[h]+	sound levels	80	3,49	0,41	0	1
1004	T	epifauna	7	2,74			
1005	T	finite element	7	2,74			
1005	V[h]+	annular element	5	2,59	0,35	0	1
1006	T	tonnes of CO2 equivalent	7	2,74			
1007	T	geothermal systems	7	2,74			
1007	V[s]	Geothermal heat pump systems	3	2,37			
1007	V[h]+	hydraulic system	11	2,93	0,41	0	1
1008	T	Wind Turbine Facilities	7	2,74			
1008	V[ih]+	wind tunnel facility	3	2,37	0,54	0	1
1009	T	A-weighting	7	2,74			
1010	T	design program	7	2,74			
1010	V[s]+	blade design program	6	2,67			
1010	V[h]+	design selection	3	2,37	0,33	0	1
1010	V[h]+	BLADESIGN program	4	2,50	0,31	0	1
1011	T	total height	7	2,74			
1012	T	rotation speed	7	2,74			
1012	V[d]+	rotational speed	31	3,38			
1012	V[s]+	rotation speed of the turbine	2	2,20			
1012	V[h]+	rotor speed	30	3,37	0,39	0	1
1013	T	Righter	7	2,74			
1014	T	previous section	7	2,74			
1015	T	TIOs	7	2,74			
1016	T	vortex line	7	2,74			
1017	T	construction phase	7	2,74			
1018	T	capacity factor	7	2,74			
1019	T	blade Cn curve	7	2,74			
1019	V[s]	stationary blade Cn curve	2	2,20			
1020	T	installation process	7	2,74			
1021	T	power rating	7	2,74			
1021	V[h]+	Power Syst	2	2,20	0,34	0	1
1022	T	PAGE PAGE	7	2,74			
1023	T	nameplate capacity	7	2,74			
1023	V[s]	turbine nameplate capacity	2	2,20			
1023	V[h]+	utilization capacity	2	2,20	0,64	0	1
1024	T	vulnerable species	7	2,74			
1024	V[h]+	migratory species	10	2,89	0,47	0	1
1024	V[h]+	selected species	2	2,20	0,40	0	1
1025	T	emergency brake	7	2,74			
1026	T	monopile	20	2,72			
1027	T	vorticity	13	2,71			
1028	T	Cn standard deviation	13	2,71			
1029	T	Empresas Públicas	13	2,71			
1030	T	baseline scenario	13	2,71			
1031	T	Journal of American Science	13	2,71			
1032	T	WindPACT	13	2,71			
1033	T	alternative solutions	13	2,71			
1033	V[h]+	interesting solution	2	2,20	0,56	0	1
1033	V[h]+	numerical solution	4	2,50	0,41	0	1
1033	V[h]+	feasible solution	2	2,20	0,37	0	1
1034	T	support notes	6	2,67			
1035	T	Jonkman	6	2,67			
1036	T	wind turbine project	12	2,67			
1036	V[ih]+	wind farm projects	16	3,10	0,89	0	1
1036	V[ih]+	wind turbine design	16	2,80	0,55	0	1
1037	T	und	6	2,67			
1038	T	SEA Directive	6	2,67			
1039	T	Site Restoration Plan	6	2,67			
1040	T	case-control	6	2,67			
1041	T	Year Statement	6	2,67			
1042	T	pressure distribution	6	2,67			
1042	V[h]+	pressure variation	2	2,20	0,47	0	1
1043	T	maximum torque	6	2,67			
1043	V[h]+	maximum F1	2	2,20	0,65	0	1
1043	V[h]+	elemental torque	4	2,50	0,59	0	1
1044	T	amount of power	6	2,67			
1044	V[s]	optimum amount of power	2	2,20			
1045	T	rad	6	2,67			
1046	T	guidance note	6	2,67			
1047	T	operational lifetime	6	2,67			
1047	V[h]+	Operational Obligations	2	2,20	0,44	0	1
1048	T	Cardiovascular	6	2,67			
1049	T	CERs	6	2,67			
1050	T	renewable energy projects	12	2,67			
1051	T	sufficient information	6	2,67			
1051	V[gp]+	insufficient information	2	2,20			
1052	T	generator rotor	6	2,67			
1053	T	Wisconsin Public Service	6	2,67			
1054	T	man	6	2,67			
1055	T	Institution of Engineering	18	2,67			
1056	T	horizontal-axis windmill	6	2,67			
1056	V[h]+	vertical-axis windmills	5	2,12	0,40	0	1
1057	T	physiological effects	6	2,67			
1057	V[s]	direct physiological effects	2	2,20			
1057	V[h]+	adverse effects	60	1,84	0,44	0	1
1057	V[h]+	cumulative effects	16	1,93	0,42	0	1
1057	V[h]+	significant effect	35	1,98	0,37	0	1
1058	T	rotor geometry	6	2,67			
1058	V[h]+	rotor orientation	2	2,20	0,62	0	1
1058	V[h]+	rotor rotation	3	2,37	0,57	0	1
1058	V[h]+	rotor tip	4	2,50	0,54	0	1
1058	V[h]+	rotor position	9	2,85	0,36	0	1
1058	V[h]+	rotor design	11	2,93	0,34	0	1
1059	T	IEA	6	2,67			
1060	T	hydraulic oil	6	2,67			
1061	T	fire departments	6	2,67			
1062	T	Minor plants	6	2,67			
1063	T	variable-speed rotor	6	2,67			
1063	V[h]+	Helicopter Rotors	3	2,37	0,40	0	1
1064	T	viscera	6	2,67			
1065	T	turbine collisions	6	2,67			
1065	V[s]	collisions with wind turbine	2	2,20			
1065	V[s]	wind turbine collisions	4	2,50			
1066	T	Dalhousie University	6	2,67			
1066	V[h]+	Duke University	2	2,20	0,46	0	1
1066	V[h]+	Stellenbosch University	3	2,37	0,32	0	1
1067	T	Hoy	6	2,67			
1068	T	cell phone	6	2,67			
1068	V[s]	Cell Phone Interference	2	2,20			
1069	T	GEN	6	2,67			
1070	T	European Wind Energy Association	6	2,67			
1071	T	OPRHP	6	2,67			
1072	T	reproductive	6	2,67			
1073	T	Leventhall	6	2,67			
1074	T	frequency response	6	2,67			
1075	T	generator power	6	2,67			
1076	T	Unclassified	6	2,67			
1077	T	Clean Development Mechanism	6	2,67			
1078	T	major components	6	2,67			
1079	T	Coal Hydro Gas Coal	6	2,67			
1080	T	blades of the rotor	6	2,67			
1080	V[s]+	rotor blade	94	3,87			
1081	T	species and habitat types	18	2,67			
1082	T	crane system	6	2,67			
1083	T	Consumer Price Index	6	2,67			
1084	T	Darrieus rotor	6	2,67			
1085	T	small cetaceans	6	2,67			
1086	T	Working range	6	2,67			
1086	V[h]+	load range	13	3,01	0,32	0	1
1087	T	Solano County	6	2,67			
1087	V[h]+	Trempealeau County	2	2,20	0,87	0	1
1087	V[h]+	Alameda County	5	2,59	0,73	0	1
1087	V[h]+	Wyoming County	8	2,80	0,72	0	1
1087	V[h]+	Monroe County	4	2,50	0,67	0	1
1088	T	boundary conditions	6	2,67			
1089	T	DFIG wind turbine configuration	6	2,67			
1090	T	Comparison of power	6	2,67			
1091	T	average air density	6	2,67			
1092	T	wind energy research	6	2,67			
1092	V[ih]+	wind energy development	25	3,29	0,49	0	1
1093	T	control circuit	6	2,67			
1094	T	6th	6	2,67			
1095	T	adjacent property	6	2,67			
1095	V[h]+	adjoining properties	3	2,37	0,58	0	1
1095	V[h]+	affected properties	3	2,37	0,45	0	1
1096	T	Qgrid	6	2,67			
1097	T	dynamic pressure	6	2,67			
1097	V[s]	local dynamic pressure	3	2,37			
1097	V[h]+	static pressure	10	2,89	0,36	0	1
1098	T	grid voltage	6	2,67			
1098	V[h]+	grid connection	39	3,48	0,31	0	1
1099	T	Voltage Dependent Current Limits	6	2,67			
1100	T	energy target	6	2,67			
1100	V[s]+	renewable energy target	4	2,50			
1100	V[h]+	Energy Star	5	2,29	0,47	0	1
1100	V[h]+	energy bill	13	3,01	0,46	0	1
1101	T	auditory	6	2,67			
1102	T	flow conditions	6	2,67			
1103	T	angular position	6	2,67			
1103	V[h]+	angular airflow	4	2,50	0,38	0	1
1104	T	frames of reference	6	2,67			
1104	V[s]+	reference frame	4	2,50			
1105	T	speed wind turbine concepts	6	2,67			
1106	T	amount of CO2	6	2,67			
1106	V[s]	annual amount of CO2	3	2,37			
1107	T	large rotor	6	2,67			
1108	T	Impacts of Wind-Energy Projects	6	2,67			
1108	V[im]	IMPACTS OF WIND ENERGY DEVELOPMENTS	4	2,50			
1109	T	power quality	6	2,67			
1110	T	Turbine geometry	6	2,67			
1110	V[h]+	turbine rotation	2	2,20	0,57	0	1
1111	T	road construction	6	2,67			
1111	V[s]	construction of access roads	2	2,20			
1112	T	sound power level	6	2,67			
1113	T	wind market	6	2,67			
1113	V[s]	wind energy market	2	2,20			
1113	V[s]	offshore wind market	3	2,37			
1114	T	section of the DEIS	6	2,67			
1115	T	HVDC	6	2,67			
1116	T	parts of the wind turbine	6	2,67			
1117	T	total energy	6	2,67			
1118	T	wind sites	6	2,67			
1118	V[s]+	wind turbine sites	7	2,74			
1118	V[s]	sites of offshore wind	2	2,20			
1119	T	operation and maintenance costs	6	2,67			
1120	T	electricity network	6	2,67			
1121	T	waterfowl	6	2,67			
1122	T	gaseous	6	2,67			
1123	T	potential health impacts	6	2,67			
1123	V[ih]+	potential health implications	2	2,20	0,35	0	1
1124	T	local thrust coefficient	6	2,67			
1125	T	tower is straight	6	2,67			
1126	T	Comprehensive Plan Update	6	2,67			
1127	T	Ship-based	6	2,67			
1128	T	WECS project	6	2,67			
1129	T	NEG Micon Holland	6	2,67			
1130	T	iteration	6	2,67			
1131	T	performance loss	6	2,67			
1131	V[h]+	Performance Degradation	3	2,37	0,46	0	1
1132	T	CAD drawing	6	2,67			
1132	V[h]+	Assembly drawing	2	2,20	0,34	0	1
1133	T	approx	6	2,67			
1134	T	cut-out speed	6	2,67			
1134	V[s]+	Cut-out wind speed	5	2,29			
1134	V[h]+	cut-in speed	7	2,74	0,82	0	1
1135	T	pitch design	6	2,67			
1135	V[s]	Linear spring pitch design	3	2,37			
1136	T	Effect of number of blades	6	2,67			
1137	T	baseline	114	2,67			
1138	T	rotationally	6	2,67			
1139	T	active aerodynamic control	6	2,67			
1140	T	Dec	6	2,67			
1141	T	COE	6	2,67			
1142	T	Acoustic Monitoring	6	2,67			
1142	V[s]	Passive Acoustic Monitoring	3	2,37			
1143	T	asynchronous	6	2,67			
1144	T	AIAA Paper	6	2,67			
1145	T	floating wind	6	2,67			
1146	T	horizontal position	6	2,67			
1146	V[h]+	horizontal hub	2	2,20	0,36	0	1
1147	T	optimum performance	6	2,67			
1148	T	aerodynamic noise	6	2,67			
1148	V[h]+	aerodynamic sound	8	2,50	0,65	0	1
1149	T	safety and operation control	6	2,67			
1150	T	blade design procedure	6	2,67			
1151	T	octave band	6	2,67			
1151	V[h]+	narrow band	4	2,50	0,90	0	1
1151	V[s]	one-third octave band	2	2,20			
1151	V[h]+	octave filters	2	2,20	0,39	0	1
1152	T	Methodological guidance	6	2,67			
1153	T	modal	6	2,67			
1154	T	over-speed protection system	6	2,67			
1154	V[s]	Advanced Over-Speed Protection System	2	2,20			
1154	V[ih]+	lightning protection system	4	2,50	0,88	0	1
1155	T	Aeronautics	6	2,67			
1156	T	Blade material	6	2,67			
1157	T	remote techniques	6	2,67			
1158	T	school districts	6	2,67			
1159	T	direction changes	6	2,67			
1160	T	habitat structure	6	2,67			
1161	T	wind power capacity	6	2,67			
1161	V[s]	installed wind power capacity	3	2,37			
1162	T	infinite number	6	2,67			
1162	V[s]	infinite number of blades	5	2,59			
1162	V[h]+	serial number	6	1,48	0,53	0	1
1163	T	energy costs	6	2,67			
1163	V[s]	cost of renewable energy	2	2,20			
1164	T	aft	6	2,67			
1165	T	clean case	6	2,67			
1166	T	accepted	6	2,67			
1167	T	lattice tower	6	2,67			
1167	V[h]+	Self-Erecting Tower	3	2,37	0,42	0	1
1167	V[h]+	tube tower	3	2,37	0,42	0	1
1167	V[h]+	water tower	36	3,45	0,41	0	1
1168	T	Turbine Capital Cost	6	2,67			
1169	T	spatial extent	6	2,67			
1170	T	low levels of infrasound	6	2,67			
1170	V[ih]+	low levels of sound	2	2,20	0,69	0	1
1170	V[ih]+	low levels of noise	2	2,20	0,56	0	1
1170	V[ih]+	infrasound and low frequency	17	2,82	0,33	0	1
1171	T	rime ice accretions	6	2,67			
1171	V[ih]+	rime ice profile	11	2,93	0,71	0	1
1172	T	blade tip speed	6	2,67			
1173	T	system design	6	2,67			
1173	V[h]+	gearbox designs	2	2,20	0,33	0	1
1174	T	installation of the wind	6	2,67			
1174	V[s]+	wind installations	3	2,37			
1175	T	Cn standard	6	2,67			
1176	T	rotor surface	6	2,67			
1177	T	inviscid	12	2,67			
1178	T	nacelle structure	6	2,67			
1178	V[s]	NACELLE STRUCTURE SUBSYSTEM	2	2,20			
1178	V[h]+	foundation structure	2	2,20	0,41	0	1
1179	T	Aeronautical	6	2,67			
1180	T	stall-regulated	12	2,67			
1181	T	MOD	6	2,67			
1182	T	axisymmetric	12	2,67			
1183	T	distribution system	6	2,67			
1184	T	extreme winds	6	2,67			
1185	T	momentum equation	6	2,67			
1185	V[s]	equation of axial momentum	2	2,20			
1186	T	official information	6	2,67			
1187	T	offshore technology	12	2,67			
1187	V[s]+	Offshore wind turbine technology	3	2,37			
1187	V[s]+	offshore wind energy technologies	2	2,20			
1188	T	bat species	6	2,67			
1189	T	cross section	6	2,67			
1190	T	scientific literature	6	2,67			
1190	V[h]+	Peer-Reviewed Literature	5	2,29	0,32	0	1
1191	T	environmental effects	6	2,67			
1191	V[h]+	potential effects	11	2,93	0,62	0	1
1191	V[h]+	environmental consequences	2	2,20	0,93	1	1
1191	V[h]+	negative effects	15	1,68	0,34	0	1
1191	V[h]+	indirect effects	3	2,37	0,34	0	1
1192	T	Blade geometry output	6	2,67			
1193	T	design angle of attack	6	2,67			
1194	T	Speech interference	6	2,67			
1195	T	Levels of Environmental Noise	6	2,67			
1196	T	drag forces	6	2,67			
1196	V[h]+	lift force	15	3,07	0,42	0	1
1196	V[h]+	thrust force	9	2,85	0,37	0	1
1197	T	tasarımı	6	2,67			
1198	T	project developer	6	2,67			
1199	T	high impact	6	2,67			
1200	T	tower shadow	6	2,67			
1200	V[s]	Tower shadow noise	2	2,20			
1201	T	field data	6	2,67			
1202	T	onshore wind energy	6	2,67			
1202	V[ih]	large-scale wind energy	3	2,37	0,34	0	1
1202	V[igh]	offshore wind energy	47	3,56	0,30	0	1
1203	T	UAE blade	6	2,67			
1204	T	kilowatt turbine	6	2,67			
1205	T	Canadian Wind Energy Association	6	2,67			
1205	V[ih]+	American Wind Energy Association	10	2,59	0,60	0	1
1206	T	H-type	6	2,67			
1207	T	salt content	6	2,67			
1208	T	average wind velocity	6	2,67			
1209	T	pressure data	6	2,67			
1209	V[s]	surface pressure data	4	2,50			
1210	T	relative wind velocity	6	2,67			
1210	V[ih]+	angular wind velocity	2	2,20	0,33	0	1
1211	T	operational data	6	2,67			
1212	T	Nocebo	6	2,67			
1213	T	suitable locations	6	2,67			
1213	V[h]+	radial locations	25	3,29	0,36	0	1
1213	V[h]+	geographical locations	3	1,22	0,35	0	1
1214	T	Kretinga District Municipality	6	2,67			
1214	V[ih]+	Kretinga county municipality department	2	2,20	0,31	0	1
1214	V[ih]+	Municipality of Kretinga county	3	2,37	0,31	0	1
