#	type	pilot	freq	spec	semScore	isDico	isDistrib
1981	T	methodology ACM0002	4	2,50			
1981	V[s]	baseline methodology ACM0002	2	2,20			
1982	T	controllable	4	2,50			
1983	T	Electricity Savings	4	2,50			
1984	T	power demand	4	2,50			
1985	T	meters depth	4	2,50			
1986	T	elemental torque	4	2,50			
1987	T	long-term studies	4	2,50			
1988	T	parking areas	4	2,50			
1989	T	current knowledge	4	2,50			
1990	T	herbicides	4	2,50			
1991	T	airfoil database	4	2,50			
1992	T	technology advances	4	2,50			
1992	V[s]	recent technological advances	2	2,20			
1992	V[h]+	technology improvements	11	2,93	0,50	1	0
1993	T	Installation Procedures	4	2,50			
1993	V[h]+	installation process	7	2,74	0,50	1	0
1994	T	tip correction	4	2,50			
1995	T	post construction	4	2,50			
1996	T	extensive review	4	2,50			
1997	T	echolocation	4	2,50			
1998	T	EMFs	4	2,50			
1999	T	Local pressure field	4	2,50			
2000	T	Review of Literature	4	2,50			
2000	V[s]	Literature review	4	2,50			
2001	T	Pass site	4	2,50			
2002	T	David Colby	4	2,50			
2003	T	tan	4	2,50			
2004	T	volume of air	4	2,50			
2005	T	fatigue loads	4	2,50			
2006	T	NASA Ames	4	2,50			
2007	T	Renewable Energy Act	4	2,50			
2008	T	,design	4	2,50			
2009	T	audible range	4	2,50			
2009	V[s]	normal audible range	3	2,37			
2010	T	design tools	4	2,50			
2011	T	removal and site restoration	4	2,50			
2012	T	dimensional views	4	2,50			
2013	T	Windgeschw indigkeit	4	2,50			
2014	T	rotation cycles	4	2,50			
2014	V[s]	blade rotation cycles	3	2,37			
2015	T	small-scale wind	8	2,50			
2016	T	turbulent flow	4	2,50			
2017	T	one-mile radius	4	2,50			
2018	T	planning manager	4	2,50			
2019	T	requirements of Article	4	2,50			
2020	T	flight corridors	4	2,50			
2021	T	turbulent inflow	4	2,50			
2022	T	downwind turbines	4	2,50			
2023	T	service and maintenance costs	4	2,50			
2024	T	airfoil shape	4	2,50			
2025	T	Wind tunnel test	4	2,50			
2026	T	screening exercise	4	2,50			
2027	T	Sheldon Town Board	4	2,50			
2028	T	numerical solution	4	2,50			
2029	T	design of horizontal-axis wind turbine	4	2,50			
2030	T	Synchronous machine characteristics	4	2,50			
2031	T	wave heights	4	2,50			
2031	V[s]	moderate wave heights	2	2,20			
2032	T	T-6061	4	2,50			
2033	T	Machielse	4	2,50			
2034	T	external cranes	4	2,50			
2035	T	Type of Construction	4	2,50			
2036	T	direct-drive concept	4	2,50			
2037	T	floor price	4	2,50			
2038	T	2005b	4	2,50			
2039	T	fatigue life	4	2,50			
2040	T	wind farm locations	4	2,50			
2041	T	Generators concepts	4	2,50			
2042	T	rotor tip	4	2,50			
2043	T	initial capital cost	4	2,50			
2044	T	Small Horizontal Axis Wind Turbine	4	2,50			
2045	T	Diederichs	4	2,50			
2046	T	free vortex	4	2,50			
2047	T	adverse environmental impacts	4	2,50			
2048	T	transport equations	4	2,50			
2049	T	revenue payments	4	2,50			
2050	T	Massachusetts Institute of Technology	4	2,50			
2051	T	Low	4	2,50			
2052	T	economic nature	4	2,50			
2052	V[s]	social or economic nature	2	2,20			
2053	T	variation of power coefficient	4	2,50			
2054	T	avoidance behaviour	4	2,50			
2055	T	Wisconsin professional engineer	4	2,50			
2056	T	movable parts	4	2,50			
2057	T	aspect ratio	4	2,50			
2058	T	project performance	4	2,50			
2058	V[h]+	project operation	4	2,50	0,50	1	0
2058	V[s]	project performance indicators	2	2,20			
2059	T	Danish Energy Authority	4	2,50			
2060	T	IMPACTS OF WIND ENERGY DEVELOPMENTS	4	2,50			
2061	T	full pressure	4	2,50			
2062	T	impacts was significant	4	2,50			
2062	V[s]	significant impact	7	1,20			
2063	T	Environmental suitability model	4	2,50			
2064	T	Turkish Acoustical Society	4	2,50			
2065	T	resource characterization	4	2,50			
2066	T	cos ϕopt	4	2,50			
2067	T	nocebo effect	4	2,50			
2068	T	Department of Energy Office	4	2,50			
2069	T	ambient levels	4	2,50			
2069	V[s]	ambient sound level	3	2,07			
2070	T	A-weighted scale	4	2,50			
2071	T	analogy with findings	4	2,50			
2072	T	airfoil NACA	4	2,50			
2073	T	species of bats	4	2,50			
2073	V[s]	bat species	6	2,67			
2074	T	activation	4	2,50			
2075	T	BLADESIGN program	4	2,50			
2076	T	bat migration	4	2,50			
2077	T	International Agency	4	2,50			
2078	T	EU Birds Directive Habitat displacement	4	2,50			
2079	T	design of the project	4	2,50			
2080	T	pivot	4	2,50			
2081	T	Asst	4	2,50			
2082	T	Low density	4	2,50			
2083	T	Ocean Depth	4	2,50			
2084	T	Description of the Wind Power Plant	4	2,50			
2085	T	legal prescriptions	4	2,50			
2086	T	International Electrotechnical Commission	4	2,50			
2087	T	sinkholes	4	2,50			
2088	T	higher frequency sounds	4	2,50			
2089	T	Appl	4	2,50			
2090	T	fault logic	4	2,50			
2091	T	behavioural	8	2,50			
2092	T	technical design	4	2,50			
2092	V[s]	detailed technical design	2	2,20			
2093	T	significant threat	4	2,50			
2094	T	Pure Power	4	2,50			
2095	T	Infrasound and Low-Frequency Sound	4	2,50			
2095	V[im]	infrasound and low frequency	17	2,82			
2096	T	annual average	4	2,50			
2097	T	site plan	4	2,50			
2097	V[s]	Site Restoration Plan	6	2,67			
2098	T	conditional fuel	4	2,50			
2099	T	rotor torque	4	2,50			
2099	V[s]	rotor torque output	2	2,20			
2100	T	Effects of low frequency	4	2,50			
2101	T	White-tailed Eagle	4	2,50			
2102	T	electrical components	4	2,50			
2103	T	building permit	4	2,50			
2104	T	multiple rotors	4	2,50			
2105	T	issuance of a license	4	2,50			
2106	T	University of Wisconsin-Green Bay	4	2,50			
2107	T	International Expert	4	2,50			
2108	T	total power	4	2,50			
2108	V[s]	total reactive power	2	2,20			
2109	T	impacts of the plan or project	4	2,50			
2110	T	surface pressure data	4	2,50			
2111	T	Salutation	4	2,50			
2112	T	grid connection scheme	4	2,50			
2113	T	German EEZ	4	2,50			
2114	T	Environmental Engineering	4	2,50			
2114	V[s]	Civil and Environmental Engineering	2	2,20			
2115	T	application is complete	4	2,50			
2115	V[s]	complete application	2	2,20			
2116	T	Global Wind Energy Council	4	2,50			
2117	T	type of the wind generator	4	2,50			
2118	T	aerogenerators	4	2,50			
2119	T	rotor aerodynamics	4	2,50			
2120	T	Barrier analysis	4	2,50			
2121	T	Zucco	4	2,50			
2122	T	flight calls	4	2,50			
2123	T	five-hole probes	4	2,50			
2123	V[g]	fivehole probes	2	2,20			
2123	V[s]	five-hole probe locations	2	1,90			
2124	T	distancing	4	2,50			
2125	T	INTRODUCTION Introduction	4	2,50			
2126	T	timeline	4	2,50			
2127	T	needed	4	2,50			
2128	T	High Sheldon Wind Farm	4	2,50			
2129	T	offshore wind resource assessment	4	2,50			
2130	T	Indicative figures of guidance character	4	2,50			
2131	T	Nordex	8	2,50			
2132	T	Overview of Offshore Wind	4	2,50			
2133	T	speed of the generator	4	2,50			
2133	V[s]	generator speed	11	2,93			
2134	T	parentheses	4	2,50			
2135	T	compressor	4	2,50			
2136	T	iterative process	4	2,50			
2137	T	wind turbine clusters	4	2,50			
2138	T	EFDD,h	4	2,50			
2139	T	maximum achievable power	4	2,50			
2140	T	Vindkraft	4	2,50			
2141	T	Water Resources	4	2,50			
2142	T	viscosity of air	4	2,50			
2143	T	Performance Standards	4	2,50			
2143	V[h]+	Performance Criteria	5	2,59	0,50	1	0
2144	T	strain gauges	4	2,50			
2145	T	NEFCO	4	2,50			
2146	T	Castelo Branco NAA	4	2,50			
2147	T	innovative types	4	2,50			
2148	T	physical suitability	4	2,50			
2149	T	blade angles	4	2,50			
2149	V[s]	blade pitch angle	12	2,97			
2150	T	3-arc	4	2,50			
2151	T	species identification	4	2,50			
2152	T	hourly generation	4	2,50			
2153	T	CDM activity	4	2,50			
2153	V[s]	CDM project activity	7	2,74			
2154	T	Power controller	4	2,50			
2154	V[h]+	power control	19	3,17	0,50	1	0
2155	T	energy price	4	2,50			
2155	V[s]	energy price bidding	3	2,37			
2155	V[h]+	energy costs	6	2,67	0,50	1	0
2156	T	hub speed	4	2,50			
2156	V[s]	hub speed function	3	2,37			
2157	T	natural habitat types	4	2,50			
2158	T	hydrogen storage system	4	2,50			
2159	T	Information gathering	4	2,50			
2160	T	kW turbines	4	2,50			
2160	V[h]+	kilowatt turbine	6	2,67	0,50	1	0
2161	T	re-grading	4	2,50			
2162	T	Stellenbosch	4	2,50			
2163	T	Generation of the firing	4	2,50			
2164	T	noise limits	4	2,50			
2164	V[h]+	noise limitations	2	2,20	0,50	1	0
2165	T	Measuring and validation programme	4	2,50			
2166	T	self-starting	16	2,50			
2167	T	BWEA Briefing Sheet	4	2,50			
2168	T	State Environmental Quality Review	4	2,50			
2169	T	tech	4	2,50			
2170	T	Comparison of outputs	4	2,50			
2171	T	Angle of the blades	4	2,50			
2171	V[s]+	blade angles	4	2,50			
2172	T	brake caliber	4	2,50			
2173	T	fall zone	4	2,50			
2174	T	extreme weather	4	2,50			
2175	T	mechanical parts	4	2,50			
2176	T	DELTA	4	2,50			
2177	T	plant community	4	2,50			
2178	T	bird and bat fatalities	4	2,50			
2179	T	Bose	4	2,50			
2180	T	ambient noise levels	4	2,50			
2181	T	Model Outputs	4	2,50			
2182	T	solar power	4	2,50			
2183	T	RMA number	4	2,50			
2184	T	power performance prediction	4	2,50			
2185	T	rotor revolution	4	2,50			
2185	V[h]+	rotor rotation	3	2,37	0,50	1	0
2186	T	thermal share	4	2,50			
2186	V[s]	thermal share of the SIN	2	2,20			
2187	T	maintenance requirements	4	2,50			
2188	T	Puerto Bolivar	4	2,50			
2189	T	Analysis of Vertical Axis	4	2,50			
2190	T	Term of this License	4	2,50			
2191	T	Illinois Univ	4	2,50			
2192	T	data logger	4	2,50			
2193	T	air stream	4	2,50			
2193	V[h]+	air flow	10	2,89	0,50	1	0
2194	T	Abatement	4	2,50			
2195	T	California coast	8	2,50			
2195	V[s]	Southern California coast	2	2,20			
2196	T	empirical relationship	4	2,50			
2196	V[s]	Glauert empirical relationship	3	2,37			
2197	T	reference location	4	2,50			
2197	V[s]	reference location acc	2	2,20			
2198	T	loss of habitat	4	2,50			
2198	V[s]+	habitat loss	20	3,19			
2199	T	GHG emission reductions	4	2,50			
2200	T	hydrostatic drive	4	2,50			
2200	V[s]	hydrostatic main drive	5	2,59			
2201	T	bone conduction	4	2,50			
2202	T	wind is simple	4	2,50			
2203	T	management measures	4	2,50			
2204	T	opinion of the Commission	4	2,50			
2205	T	blade aerodynamics	4	2,50			
2206	T	hair cells	4	2,50			
2207	T	bat mortality	4	2,50			
2208	T	environmental sources	4	2,50			
2209	T	Somateria mollissima	4	2,50			
2210	T	growth of wind	4	2,50			
2210	V[s]	growth of offshore wind	3	2,37			
2211	T	region of Uribia	4	2,50			
2212	T	power plants capacity additions	4	2,50			
2213	T	trends of wind generator systems	4	2,50			
2214	T	farm installations	4	2,50			
2214	V[s]	wind farm installations	3	2,37			
2215	T	narrow band	4	2,50			
2216	T	impedance	4	2,50			
2217	T	description of the small-scale project	4	2,50			
2218	T	zones Potential positive impact	4	2,50			
2219	T	F1 fluctuation	4	2,50			
2220	T	Directive Habitat displacement Bird strike	4	2,50			
2221	T	control method	4	2,50			
2222	T	gastrointestinal	4	2,50			
2223	T	electrolyte	4	2,50			
2224	T	technical challenges	4	2,50			
2225	T	inertia control	4	2,50			
2226	T	finished	4	2,50			
2227	T	lightning protection system	4	2,50			
2228	T	Bern Convention	4	2,50			
2229	T	energy requirements	4	2,50			
2229	V[h]+	energy demand	13	3,01	0,50	1	0
2230	T	gaseous hydrogen	4	2,50			
2231	T	displacement or permanent loss	4	2,50			
2232	T	wind gusts	4	2,50			
2232	V[h]+	wind blows	6	1,68	0,50	1	0
2233	T	management of the site	4	2,50			
2234	T	adverse health consequences	4	2,50			
2234	V[ih]+	adverse health effects	24	3,27	0,50	1	0
2235	T	renewable energy target	4	2,50			
2236	T	claim department	4	2,50			
2237	T	exclusionary factor	4	2,50			
2238	T	spatial analysis	4	2,50			
2238	V[s]	rule-based spatial analysis	2	2,20			
2239	T	battery voltage	4	2,50			
2240	T	environmental considerations	4	2,50			
2240	V[g]	Environmental Conservation	3	2,37			
2240	V[h]+	environmental conditions	8	2,50	0,50	1	0
2241	T	numerically	4	2,50			
2242	T	Output Output Output	4	2,50			
2243	T	power technology	4	2,50			
2243	V[s]	wind power technology	3	2,37			
2244	T	dataset	4	2,50			
2245	T	blade stall	4	2,50			
2246	T	chord-length and twist distribution	4	2,50			
2247	T	lateral airflow	4	2,50			
2248	T	Colombian grid	4	2,50			
2249	T	wind shear	4	2,50			
2250	T	power output of the turbine	4	2,50			
2251	T	Cn standard deviation levels	4	2,50			
2252	T	high Reynolds number	4	2,50			
2253	T	MW class	4	2,50			
2253	V[s]	MW capacity class	2	2,20			
2254	T	rotor radius	4	2,50			
2255	T	Evaluation of Infrasound	4	2,50			
2256	T	turbulent wake state	4	2,50			
2257	T	reactive power supply	4	2,50			
2258	T	mpacts	4	2,50			
2259	T	hazards of wind turbines	4	2,50			
2260	T	bats and marine mammals	4	2,50			
2261	T	tinnitus	4	2,50			
2262	T	consideration of bats	4	2,50			
2263	T	kW-h	4	2,50			
2264	T	environmental and human impact factors	4	2,50			
2265	T	buffer zones	4	2,50			
2266	T	Characteristic curves	4	2,50			
2267	T	levelized cost of energy	4	2,50			
2268	T	Aeroelastic	15	2,47			
2269	T	outboard	15	2,47			
2270	T	baseline methodology	15	2,47			
2270	V[s]	Consolidated baseline methodology	7	2,74			
2270	V[s]	baseline methodology ACM0002	2	2,20			
2271	T	frequency	422	2,46			
2272	T	displacement	55	2,46			
2273	T	direct-drive generator	11	2,46			
2274	T	CO2 reductions	7	2,44			
2275	T	bladed	7	2,44			
2276	T	tap distribution	7	2,44			
2276	V[s]	full pressure tap distribution	3	2,37			
2277	T	voltage regulation	7	2,44			
2278	T	surface-mounted PM	7	2,44			
2279	T	resistive	7	2,44			
2280	T	quantitative comparison	7	2,44			
2281	T	Pipistrellus	7	2,44			
2282	T	electricity production	7	2,44			
2282	V[h]+	electricity output	11	2,93	0,50	1	0
2282	V[s]	GWh electricity production	2	2,20			
2283	T	dose-response relationship	7	2,44			
2283	V[s]	Dose-Response Relationship of Wind	2	2,20			
2284	T	Average F1	7	2,44			
2285	T	peak performance	7	2,44			
2286	T	radial-flux	7	2,44			
2287	T	sound sources	7	2,44			
2287	V[s]	Low-frequency sound Source	2	1,90			
2288	T	offshore windfarms	7	2,44			
2288	V[img]	offshore wind farms	66	3,11			
2288	V[im]	offshore wind farm development	5	2,59			
2288	V[im]	Offshore wind farm consent	2	1,90			
2289	T	offshore windfarm	7	2,44			
2289	V[img]	offshore wind farms	66	3,11			
2289	V[g]+	offshore windfarms	7	2,44			
2289	V[im]	offshore wind farm development	5	2,59			
2289	V[im]	Offshore wind farm consent	2	1,90			
2290	T	Environmental Research	7	2,44			
2291	T	protective equipment	7	2,44			
2291	V[s]	personnel protective equipment	5	2,29			
2292	T	vicinity of wind turbines	7	2,44			
2293	T	Baseline emission factor	7	2,44			
2294	T	GE Wind Energy	7	2,44			
2295	T	standard unit	7	2,44			
2296	T	font	42	2,44			
2297	T	biogeographical region	7	2,44			
2298	T	Viewshed	7	2,44			
2298	V[g]	viewsheds	3	2,37			
2299	T	Midwest	7	2,44			
2300	T	Sound Measurement	7	2,44			
2301	T	Preprint	7	2,44			
2302	T	somatoform disorders	7	2,44			
2303	T	Scoping document	7	2,44			
2304	T	power plants	139	2,43			
2304	V[s]	Lithuanian power plants	2	2,20			
2304	V[s]	Wind Power Plant	74	3,76			
2304	V[s]	conventional power plants	5	2,59			
2304	V[s]	MW wind power plant	2	2,20			
2304	V[s]	thermal power plants	2	2,20			
2304	V[s]	power plant of UAB	2	2,20			
2304	V[s]	cogeneration power plants	2	2,20			
2304	V[s]	Power plant characteristics	2	2,20			
2304	V[s]	nuclear power plant	2	1,06			
2305	T	biodiversity	44	2,42			
2306	T	Electrotechnical	10	2,42			
2307	T	Wisconsin	45	2,40			
2308	T	carbon	70	2,40			
2309	T	generator	559	2,37			
2310	T	PSCW	3	2,37			
2311	T	fog conditions	3	2,37			
2312	T	airfoil lift	3	2,37			
2313	T	NREL Phase II	3	2,37			
2314	T	Derrybrien case	3	2,37			
2315	T	frequency inverter	3	2,37			
2316	T	WBM	3	2,37			
2317	T	audiometric tests	3	2,37			
2318	T	Visual Resources	3	2,37			
2319	T	Buffalo Ridge	3	2,37			
2320	T	outer conditions	3	2,37			
2321	T	conservative forces	3	2,37			
2322	T	investment comparison analysis	3	2,37			
2323	T	aeroelasticity	3	2,37			
2324	T	spinning	6	2,37			
2325	T	deliberation meeting	3	2,37			
2326	T	mechanical sound	3	2,37			
2327	T	Input Input Input	3	2,37			
2328	T	archeology	3	2,37			
2329	T	synchronous generator system	3	2,37			
2330	T	Lekuona	3	2,37			
2331	T	MERGEFORMAT SHAPE	3	2,37			
2332	T	larger machines	3	2,37			
2333	T	species present	3	2,37			
2334	T	energy planning	3	2,37			
2335	T	review process	3	2,37			
2335	V[h]+	inspection process	2	2,20	0,50	1	0
2335	V[s]	peer review process	2	2,20			
2336	T	radial element	3	2,37			
2337	T	Atmospheric Research	3	2,37			
2338	T	inlet velocity	3	2,37			
2339	T	TADS	3	2,37			
2340	T	Soc	3	2,37			
2341	T	ice profile R4	3	2,37			
2342	T	ice profile R2	3	2,37			
2343	T	exposure levels	3	2,37			
2344	T	blade efficiencies	3	2,37			
2345	T	input layer	3	2,37			
2345	V[s]	ith input layer	2	2,20			
2346	T	SPM	3	2,37			
2347	T	Swedish Energy Agency	3	2,37			
2348	T	transmission networks	3	2,37			
2349	T	Independent Entity	3	2,37			
2350	T	SCI	3	2,37			
2351	T	SCF	3	2,37			
2352	T	SAC	3	2,37			
2353	T	average emissions	3	2,37			
2354	T	Baltic Coast Environmental Research	3	2,37			
2355	T	rotation of the turbine	3	2,37			
2355	V[s]	turbine rotation	2	2,20			
2356	T	health and safety of the residents	3	2,37			
2357	T	physical features	3	2,37			
2358	T	Humphrey Road	3	2,37			
2359	T	qualified individual	3	2,37			
2359	V[h]+	qualified person	5	2,59	0,50	1	0
2360	T	dynamic effects	3	2,37			
2361	T	convection speed	3	2,37			
2362	T	airfoil surface	3	2,37			
2363	T	Atlantic Colombian coast	3	2,37			
2364	T	aerodynamic drag	3	2,37			
2365	T	Public opposition	3	2,37			
2366	T	force of the wind	3	2,37			
2366	V[h]+	power of the wind	12	2,97	0,50	1	0
2367	T	gusts and direction changes	3	2,37			
2368	T	system configuration	3	2,37			
2369	T	low angles of attack	3	2,37			
2370	T	system expansion	3	2,37			
2371	T	Customarily	3	2,37			
2372	T	potential response	3	2,37			
2372	V[s]	myogenic potential response	2	2,20			
2373	T	Fingersh	3	2,37			
2374	T	stator boundary	3	2,37			
2375	T	PPA	3	2,37			
2376	T	2-D	3	2,37			
2377	T	hexahedral	3	2,37			
2378	T	benthic communities	3	2,37			
2379	T	controller switch	3	2,37			
2379	V[s]	switch of the charge controller	4	2,50			
2380	T	ocean waves	3	2,37			
2381	T	glass-fibre	3	2,37			
2381	V[mg]	glass fibre	2	2,20			
2382	T	SEQR Process	3	2,37			
2383	T	national grid codes	3	2,37			
2384	T	wind stream	3	2,37			
2384	V[h]+	wind flow	10	2,89	0,50	1	0
2385	T	DOA unit	3	2,37			
2386	T	NOx	3	2,37			
2387	T	Maritime innovations	3	2,37			
2388	T	hearing impairment	3	2,37			
2388	V[h]+	hearing damage	2	2,20	0,50	1	0
2389	T	coordination	3	2,37			
2390	T	Overvoltage protection	3	2,37			
2391	T	Milvus milvus	3	2,37			
2392	T	NIS	3	2,37			
2393	T	Development & Performance Standards	3	2,37			
2394	T	Duration of the project activity	3	2,37			
2395	T	monitoring work	3	2,37			
2396	T	average size	3	2,37			
2397	T	Small Vertical Axis Wind Turbine	3	2,37			
2398	T	angle variation	3	2,37			
2399	T	ERU price	3	2,37			
2400	T	Anser brachyrhynchos	3	2,37			
2401	T	feasibly	3	2,37			
2402	T	Performance analysis	3	2,37			
2403	T	Glossary	3	2,37			
2404	T	offshore wind development	3	2,37			
2404	V[s]	offshore wind farm development	5	2,59			
2404	V[s]	offshore wind energy development	2	2,20			
2405	T	load line	3	2,37			
2406	T	energy price bidding	3	2,37			
2407	T	Project Report	3	2,37			
2408	T	Finite Wing	3	2,37			
2409	T	wind farm impacts	3	2,37			
2410	T	Hybrid Solar Wind	3	2,37			
2411	T	annual cycle	3	2,37			
2412	T	IEC standard	3	2,37			
2413	T	Enfield-Andreau turbine	3	2,37			
2414	T	cleaner sources	3	2,37			
2414	V[s]	cleaner sources of energy	2	2,20			
2415	T	LTL	3	2,37			
2416	T	visual impact of the wind turbines	3	2,37			
2417	T	LRC	3	2,37			
2418	T	lbs	3	2,37			
2419	T	state law	3	2,37			
2420	T	Gavia stellata	3	2,37			
2421	T	specific environmental conditions	3	2,37			
2422	T	literature overview	3	2,37			
2423	T	11th International Meeting	3	2,37			
2424	T	single blade	3	2,37			
2424	V[h]+	individual blade	3	2,37	0,50	1	0
2425	T	marine biodiversity	3	2,37			
