#	type	key	freq
2528	T	an: electric grid	3
2529	T	npn: mode of operation	3
2530	T	an: existing turbine	3
2531	T	nn: site construction	3
2532	T	an: correct sequence	3
2533	T	an: prolonged exposure	3
2534	T	an: specific turbine	3
2535	T	nnnnn: rotor side converter grid side	3
2536	T	anpn: optimal angle of attack	3
2537	T	n: møller	3
2538	T	npnn: institute of technology department	3
2539	T	npn: effect of inflation	3
2540	T	npn: concern with reference	3
2541	T	nn: megawatt hawt	3
2542	T	an: preliminary design	3
2543	T	nn: capacitor bank	3
2544	T	nn: state museum	3
2545	T	nn: tower design	3
2546	T	an: dynamic analysis	3
2547	T	nn: torque density	3
2548	T	an: human exposure	3
2549	T	a: low-level	3
2549	V[mg]+	an: low level	21
2549	V[m]	aan: low sound level	2
2550	T	n: sedimentation	3
2551	T	anpn: adverse effect of sound	3
2552	T	n: brower	3
2553	T	a: thermal-based	3
2554	T	n: ashrae	3
2555	T	nn: tower bottom	3
2556	T	nn: project cost	3
2557	T	an: proper installation	3
2558	T	n: rsgnon	3
2559	T	nnn: airfoil selection criterion	3
2560	T	nn: design criterion	3
2561	T	n: dc-bus	3
2562	T	npan: conservation of natural habitat	3
2563	T	nn: wind facility	3
2563	V[s]	nnn: wind tunnel facility	3
2563	V[s]	nnn: wind turbine facility	7
2563	V[s]+	nnn: wind energy facility	14
2564	T	ann: fourth earth anchor	3
2565	T	an: open area	3
2566	T	nn: mw range	3
2567	T	a: 4km	3
2568	T	npan: overview of different wind	3
2569	T	annn: european wind energy conf	3
2570	T	an: local site	3
2571	T	nn: water body	3
2572	T	ann: offshore wind industry	3
2573	T	an: advanced control	3
2574	T	nn: center mount	3
2575	T	n: eardrum	3
2576	T	n: byproduct	3
2577	T	nn: ontario agency	3
2578	T	ann: large-scale wind energy	3
2579	T	an: acoustic noise	3
2580	T	an: adjoining property	3
2581	T	nn: attack change	3
2582	T	an: excess electricity	3
2583	T	npan: wetland of international importance	3
2584	T	n: thermostat	3
2585	T	an: co2 credit	3
2586	T	an: neighboring area	3
2587	T	npn: type of technology	3
2588	T	acann: onshore and offshore wind energy	3
2589	T	nnn: zoning application layout	3
2590	T	npnn: tonne of oil equivalent	3
2591	T	npan: concept with partial-scale power	3
2592	T	n: zum	3
2593	T	npan: employee of midwest research	3
2594	T	nn: staff physician	3
2595	T	nn: manager dainius	3
2596	T	nn: dispatch datum	3
2597	T	nn: noise regulation	3
2598	T	npan: prediction of modified blade	3
2599	T	an: marginal price	3
2600	T	nn: load shedding	3
2601	T	nn: lifting device	3
2602	T	ann: low copper loss	3
2603	T	npnn: system of wind turbine	3
2604	T	ncnn: research and planning institute	3
2605	T	n: deadband	3
2606	T	nn: generation pricing	3
2607	T	an: excellent suitability	3
2608	T	npn: recommendation of manual	3
2609	T	npn: interest of natura	3
2610	T	nn: tip vane	3
2611	T	an: agricultural area	3
2612	T	a: diagnostic	6
2613	T	an: existing road	3
2614	T	npnn: formation of expert panel	3
2615	T	nn: turbine assembly	3
2615	V[s]	npnn: assembly of wind turbine	2
2616	T	nn: vessel option	3
2617	T	n: wom	3
2618	T	an: cnd database	3
2619	T	anpn: indirect impact of change	3
2620	T	aan: adverse aerodynamic loading	3
2621	T	ann: offshore wind market	3
2622	T	n: baban	3
2623	T	aan: net annual energy	3
2624	T	nn: turbine size	6
2624	V[s]	npnn: size of wind turbine	3
2625	T	nnpn: electricity consumption of university	3
2626	T	an: detailed comparison	3
2627	T	nn: blade element-momentum	6
2627	V[s]	nnn: blade element-momentum theory	3
2628	T	nn: analysis result	3
2629	T	n: oscilloscope	3
2630	T	an: aerodynamic brake	3
2631	T	nnn: geared-drive wind turbine	3
2632	T	npn: region of world	3
2633	T	an: net benefit	3
2634	T	an: soft sound	3
2635	T	npan: system with full-scale converter	3
2636	T	n: soft-starter	3
2637	T	npnn: modification of chord-length distribution	3
2638	T	n: usfws	3
2639	T	nnn: reynolds number range	3
2640	T	an: preliminary test	3
2641	T	annn: nordic environment finance corporation	3
2642	T	an: rotational angle	3
2643	T	npn: letter of credit	3
2644	T	n: lagopus	3
2645	T	an: subsequent section	3
2646	T	nn: suction side	3
2647	T	npnn: size of wind turbine	3
2648	T	ann: international standard organization	3
2649	T	npn: department of administration	3
2650	T	nn: construction vehicle	3
2651	T	ann: wholesale market price	3
2652	T	annnn: high-performance wind power plant innova	3
2653	T	an: additional mortality	3
2654	T	nnnnn: sea region testing ground facility	3
2655	T	nn: tunnel experiment	3
2655	V[s]	nnn: wind tunnel experiment	2
2656	T	npn: type of study	3
2657	T	an: lagrangian form	3
2658	T	an: magnetic flux	3
2659	T	annn: large rebar structure place	3
2660	T	nn: wind installation	3
2660	V[s]	nnn: wind farm installation	3
2660	V[s]	nnn: wind power installation	2
2661	T	n: metu	3
2662	T	n: mech	3
2663	T	nn: rotor configuration	3
2664	T	an: early study	3
2665	T	n: normalization	3
2666	T	nn: km resolution	3
2666	V[s]	nan: km horizontal resolution	2
2667	T	n: re-vegetation	3
2668	T	ran: extremely low temperature	3
2668	V[s]	an: low temperature	7
2669	T	ann: frequency-active power control	3
2670	T	nnn: mph wind flow	3
2671	T	an: danish concept	3
2672	T	n: downtime	3
2673	T	n: colebatch	3
2674	T	nnpn: planning institute of klaipeda	3
2675	T	nn: turbine speed	3
2675	V[s]	npnn: speed of wind turbine	2
2676	T	an: physical factor	3
2677	T	ann: finite element method	3
2678	T	nn: component drawing	3
2679	T	npan: point of common coupling	3
2680	T	nnn: wind turbine area	3
2681	T	an: hard limiter	3
2682	T	nn: flow schematic	3
2683	T	an: physical principle	3
2684	T	nn: reservation territory	3
2685	T	an: hourly demand	3
2685	V[s]	aan: estimated hourly demand	2
2686	T	ncnn: erosion and sediment control	3
2687	T	an: residential building	3
2688	T	ann: renewable energy generation	3
2689	T	an: causal association	3
2690	T	nn: turbine failure	3
2690	V[s]	nnn: turbine blade failure	2
2691	T	nn: voltage drop	3
2692	T	npan: display of detailed plan	3
2693	T	nn: construction period	3
2694	T	npnn: cube of wind speed	3
2695	T	an: total capacity	3
2695	V[s]	aan: total installed capacity	2
2695	V[s]	aaan: total net installed capacity	2
2696	T	an: technical paper	3
2697	T	n: electr	3
2698	T	nn: packing box	3
2699	T	nn: microwave beam	3
2699	V[s]	nnn: microwave beam interference	2
2700	T	nn: monitoring protocol	3
2701	T	aann: limited variable speed concept	3
2702	T	anpn: environmental condition of site	3
2703	T	nnn: transmission system operator	3
2704	T	nnpn: annex i of bird	3
2705	T	ncan: electricity and natural gas	3
2706	T	n: maki	3
2707	T	an: benthic fauna	3
2708	T	a: tubular	3
2709	T	npn: coherence of site	3
2710	T	nnn: wind resource map	3
2711	T	npan: proceeding of european community	3
2712	T	an: aerial photo	3
2713	T	aan: glauert empirical relationship	3
2714	T	n: aerpac	3
2715	T	nnn: pitch control system	3
2716	T	an: extraordinary event	3
2717	T	npnn: construction of wind farm	3
2718	T	npnpn: degree of master of science	3
2719	T	nn: turbine setback	3
2719	V[s]	nnn: wind turbine setback	2
2720	T	nn: program planning	3
2721	T	nnn: wind farm installation	3
2722	T	npn: construction of turbine	3
2722	V[s]+	nn: turbine construction	2
2723	T	n: sonar	3
2724	T	n: kretingos	3
2725	T	an: general system	3
2726	T	npn: objective of panel	3
2727	T	n: schepers	3
2728	T	an: temporal analysis	3
2728	V[s]	anpn: temporal analysis of wind	2
2729	T	npn: construction of facility	3
2730	T	nnn: plywood base extension	3
2731	T	nn: jo elektra	3
2732	T	nn: wind area	3
2732	V[s]	nnn: wind turbine area	3
2732	V[s]	nnn: wind resource area	6
2733	T	nn: petaluma gap	3
2734	T	ncnn: connection and road access	3
2735	T	nn: industry association	3
2736	T	an: aerodynamic design	6
2737	T	n: iarc	3
2738	T	an: ambient temperature	3
2739	T	nn: vibration mode	3
2740	T	an: potential source	3
2741	T	nn: hub design	3
2742	T	a: geospatial	3
2743	T	an: legal counsel	3
2744	T	nn: input part	3
2745	T	npncn: group of specie and habitat	3
2746	T	an: marine fish	3
2747	T	nnn: merit order dispatch	3
2748	T	aan: common residential setback	3
2749	T	nn: wisconsin department	3
2750	T	an: mechanical brake	3
2751	T	n: focusses	3
2752	T	nn: loss factor	3
2753	T	nn: wind field	3
2754	T	an: excessive noise	3
2755	T	n: vemp	3
2756	T	n: passerine	6
2757	T	an: aeroelastic analysis	3
2758	T	aann: annual average wind speed	3
2759	T	acann: primary and secondary vegetation type	3
2760	T	a: statewide	3
2761	T	aann: high sound pressure level	3
2762	T	ann: solar wind turbine	3
2763	T	an: active stall	3
2764	T	ann: low guy wire	3
2765	T	nn: associate professor	3
2766	T	n: fda	3
2767	T	nn: chalmers bj	3
2768	T	nn: carbon loss	3
2769	T	an: municipal council	3
2770	T	nn: safety equipment	3
2771	T	aann: a-weighted sound pressure level	3
2772	T	npn: type of sound	3
2773	T	nn: startup method	3
2774	T	nn: aircraft technician	3
2775	T	aan: high rotational speed	3
2776	T	n: geometrisi	3
2777	T	ann: contemporary wind turbine	3
2778	T	aan: competent national authority	3
2779	T	npan: level of individual project	3
2780	T	npan: absence of alternative solution	3
2781	T	npn: security of supply	3
2782	T	nn: project element	3
2783	T	npn: velocity of wind	3
2783	V[s]+	nn: wind velocity	42
2784	T	nn: part iii	3
2785	T	npn: height of tower	3
2785	V[s]	nn: tower height	8
2786	T	nn: breaker operation	3
2787	T	an: common scoter	3
2788	T	an: future turbine	3
2789	T	nn: pem electrolyzer	3
2790	T	n: imcg	3
2791	T	nn: fall term	3
2792	T	a: multibrid	12
2793	T	n: dnl	3
2794	T	n: logarithm	3
2795	T	an: rotational component	3
2796	T	n: drw	3
2797	T	n: dam	3
2798	T	ann: optimum wind turbine	3
2799	T	an: active pitching	3
2800	T	n: dfl	3
2801	T	nn: unit time	3
2802	T	n: dbc	3
2803	T	n: cms	3
2804	T	n: cls	3
2805	T	nn: melanitta nigra	3
2806	T	nn: mitigation strategy	3
2807	T	npnn: configuration of wind farm	3
2808	T	anpn: adverse effect of exposure	3
2809	T	an: offshore complexity	3
2810	T	anpn: public meeting of draft	3
2811	T	an: maximum wind	3
2812	T	anan: permanent magnet synchronous generator	3
2813	T	nn: cost effectiveness	3
2814	T	n: cec	3
2815	T	n: cartagena	3
2816	T	nn: project purpose	3
2817	T	n: ibidem	3
2818	T	nnn: kv transmission line	3
2819	T	annn: 3-blade h-type vawt prototype	3
2820	T	ann: indigenous community affair	3
2821	T	n: rsgnoff	3
2822	T	npan: review of offshore wind	3
2823	T	an: common kestrel	3
2824	T	n: mvar	3
2825	T	an: conservative approach	3
2826	T	nn: stellenbosch university	3
2827	T	n: alé	3
2828	T	nn: groundwater quality	3
2829	T	an: usable area	3
2830	T	npn: consultation with nysdec	3
2831	T	nn: deg figure	3
2832	T	an: current carbon	3
2833	T	npan: response of human ear	3
2834	T	an: major disadvantage	3
2835	T	npan: development of modern wind	3
2836	T	n: spectra	3
2837	T	npan: view of modified blade	3
2838	T	ann: future blade technology	3
2839	T	nn: iteration procedure	3
2840	T	n: manwell	3
2841	T	an: 10th revision	3
2842	T	nn: investment barrier	3
2843	T	npn: clarification of concept	3
2844	T	nn: machine bed	3
2845	T	n: msec	3
2846	T	nn: project implementation	3
2846	V[s]	npnn: implementation of ji project	2
2847	T	aan: significant adverse effect	3
2848	T	nn: noise environment	3
2848	V[s]	ann: ambient noise environment	2
2849	T	an: affected property	3
2850	T	nn: otolith organ	3
2851	T	nn: roller bearing	3
2852	T	annn: human impact suitability model	3
2853	T	an: common configuration	3
2854	T	an: electrical node	3
2854	V[s]	aan: external electrical node	2
2855	T	ann: technical wind energy	3
2856	T	an: short overview	3
2857	T	acan: axial and rotational velocity	3
2858	T	npn: characteristic of airfoil	3
2858	V[s]+	nn: airfoil characteristic	10
2859	T	ncnn: aerodynamics and blade design	3
2860	T	nnn: grid code requirement	3
2861	T	aan: general environmental setting	3
2862	T	nn: eea report	3
2862	V[s]	nan: eea technical report	4
2863	T	npn: type of impact	3
2864	T	ann: common practice analysis	3
2865	T	annn: technical college west texas	3
2866	T	aann: thermal animal detection system	3
2867	T	nn: habitat change	3
2868	T	nn: velocity diagram	3
2869	T	nn: species protection	6
2870	T	ncnn: stream and surface water	3
2871	T	nn: grain terminal	3
2872	T	npan: impact of such payment	3
2873	T	an: deaf person	3
2874	T	nnnn: wind energy site assessment	3
2875	T	an: operational noise	3
2876	T	npn: accordance with eu	3
2877	T	nnpn: eu court of justice	3
2878	T	nn: technology development	3
2878	V[s]	ann: offshore technology development	2
2879	T	npan: sense of conflicting information	3
2880	T	nn: dustin maas	3
2881	T	an: responsible person	3
2882	T	npn: performance of rotor	3
2882	V[s]	nn: rotor performance	9
2882	V[s]	anpn: aerodynamic performance of rotor	2
2883	T	ann: local grid refinement	3
2884	T	nn: storage battery	3
2885	T	ann: 3-d visualization output	3
2886	T	an: protective glove	3
2887	T	n: over-voltage	3
2888	T	nnn: road repair obligation	3
2889	T	ncnn: design and power performance	3
2890	T	n: airscrew	3
2891	T	nn: wake rotation	3
2892	T	nn: richard rachals	3
2893	T	ncnn: prevention and response plan	3
2894	T	aan: passive acoustic monitoring	3
2895	T	anan: full-scale power electronic converter	3
2896	T	n: isbn	3
2897	T	npn: condition of article	3
2898	T	npan: growth of offshore wind	3
2899	T	nn: whole-body vibration	3
2900	T	nn: meeting goal	3
2901	T	n: ciconia	3
2902	T	ncan: substation and related facility	3
2903	T	an: approximate range	3
2904	T	n: cotrell	3
2905	T	nn: activity plan	3
2906	T	an: true coordinate	3
2907	T	nnpn: lagging displacement of centre	3
2908	T	ann: optimum blade shape	3
2909	T	nnpn: power coefficient with tip-speed	3
2910	T	nn: hydrogen output	3
2911	T	npan: department of biological engineering	3
2912	T	an: detailed guidance	3
2913	T	nn: eia report	3
2914	T	aan: normal audible range	3
2915	T	nnnnn: wind turbine blade flow field	3
2916	T	nn: neighbor agreement	3
2917	T	nnn: output output description	3
2918	T	nnn: aerospace science meeting	3
2919	T	ann: large-scale wind turbine	3
2920	T	a: prescribed	3
2921	T	ann: joint implementation scheme	3
2922	T	an: existing level	3
2923	T	aan: total annual amount	3
2924	T	an: acoustic energy	3
2925	T	nn: circuit court	3
2926	T	nn: water pump	3
2927	T	npn: performance of pms	3
2928	T	nn: solar-wind generator	6
2928	V[s]+	ann: hybrid solar-wind generator	4
2929	T	n: gamesa	3
2930	T	nann: ari renewable energy company	3
2931	T	ncnn: transmission and distribution line	3
2932	T	n: kunskapsläget	3
2933	T	nn: time variation	3
2933	V[s]	nnn: cn time variation	2
2934	T	nn: nature protection	3
2935	T	npn: unit of time	3
2936	T	ann: annular rotor section	3
2937	T	nn: conservation ngo	3
2938	T	anpn: standard range of operation	3
2939	T	annnn: vertical axis wind turbine design	3
2940	T	nn: assessor checklist	3
2940	V[s]+	nnn: assessor observation checklist	5
2941	T	anpn: statistical classification of disease	3
2942	T	a: cellular	3
2943	T	n: jacobson	6
2944	T	an: relative standard	3
2945	T	n: 3dr	3
2946	T	aan: short axial length	3
2947	T	npn: rating of power	3
2947	V[s]	nn: power rating	7
2948	T	nn: res directive	3
2949	T	nn: dc power	3
2950	T	nn: design standard	3
2950	V[s]	ann: offshore design standard	2
2951	T	nn: energy saving	3
2952	T	nnpn: input power of pump	3
2953	T	nnn: performance control system	3
2954	T	an: previous study	3
2955	T	nn: direct-drive pm	6
2956	T	nn: newsletter issue	3
2957	T	n: remediation	3
2958	T	nn: blade-element theory	3
2958	V[img]	nnn: blade element theory	22
2958	V[im]	ncnn: theory and blade element	5
2958	V[s]	nnn: blade-element momentum theory	4
2959	T	nva: analysis be critical	3
2960	T	nn: noise sensitivity	3
2961	T	npn: ease of maintenance	3
2962	T	nn: case-control study	3
2962	V[img]	nnn: case control study	3
2963	T	nn: community consultation	3
2964	T	nn: table table	3
2965	T	an: two-bladed turbine	3
2966	T	nnnn: wind energy system ordinance	3
2967	T	ncan: cpr & first aide	3
2968	T	npn: output of pll	3
2969	T	an: actual measurement	3
2970	T	nn: falco tinnunculus	3
2971	T	an: optimum power	3
2972	T	nnnn: rudaiciai wind power park	3
2973	T	a: 100µs	3
2974	T	annn: hybrid solar-wind power system	3
2974	V[im]	aan: hybrid solar wind	3
2975	T	nn: grid frequency	3
2976	T	an: present paper	3
2977	T	n: nihl	3
2978	T	npnn: institute of klaipeda university	3
2979	T	nn: hearing contour	3
2980	T	an: indirect effect	3
2980	V[s]	acan: direct and indirect effect	2
2981	T	npnpn: department of ministry of environment	3
2982	T	an: offshore operation	3
2982	V[s]	aan: reliable offshore operation	2
2983	T	npn: analysis of effect	3
2984	T	ann: modern wind farm	3
2985	T	nn: speed scig	3
2986	T	an: proven technology	3
2987	T	ann: direct habitat loss	3
2988	T	an: electronic version	3
2989	T	an: secure margin	3
2990	T	nnpn: protection department of ministry	3
2991	T	a: admissible	3
2992	T	nn: aquila chrysaetos	3
2993	T	nn: inflow condition	3
2994	T	ncnn: safety and health administration	3
2995	T	an: annual consumption	3
2996	T	annn: full pressure tap distribution	3
2997	T	nnn: voltage collapse limitation	3
2998	T	ann: provincial policy statement	3
2999	T	nnnnn: appendix e expert panel participant	3
3000	T	an: physical plant	3
3001	T	an: mechanical stress	3
3002	T	an: preliminary set	3
3003	T	an: minimum impact	3
3004	T	n: subdivision	3
3005	T	an: onshore technology	3
3006	T	an: complete installation	3
3007	T	n: millisecond	3
3008	T	nnn: wind concern ontario	3
3009	T	nann: db sound pressure level	3
3010	T	an: indigenous territory	3
3010	V[s]	nan: wayuu indigenous territory	2
3011	T	nnnn: greenhouse gas emission reduction	3
3012	T	nnnnn: design tip-speed ratio rotor diameter	3
3013	T	a: developable	3
3014	T	nn: flow visualization	3
3015	T	npan: generation of triangular waveform	3
3016	T	nnn: picture neg micon	3
3017	T	nn: construction area	3
3018	T	nan: massachusetts general hospital	3
3019	T	nn: county supervisor	3
3020	T	nn: weld construction	3
3021	T	npn: phase of construction	3
3021	V[s]	nn: construction phase	7
3022	T	nn: betz limit	6
3023	T	nn: xfoil program	3
3024	T	npn: category of specie	3
3025	T	nva: system be high	3
3026	T	nn: ridge top	3
3027	T	an: grey literature	3
3028	T	nn: tower clearance	3
3029	T	an: natural source	3
3030	T	n: repowering	3
3031	T	ann: clean energy source	3
3032	T	an: potential change	3
3033	T	nn: liability insurance	3
